2015.8.7 19:40,TBGDNR000032,127.1124195,37.5120304,19:44:12,127.0940006,37.51576004,R06H03,19:44:17,19:57:30,20:08:55
2015.8.7 19:42,TBGBZN000439,127.0793955,37.5105284,19:45:06,127.0819204,37.51430011,R06Y01,19:45:30,20:01:39,20:14:18
2015.8.7 19:43,TBGGUB000201,127.0978987,37.5059555,19:46:43,127.1164995,37.49596343,R06H03,20:04:30,20:14:39,20:24:29
2015.8.7 19:45,TBGBZN000440,127.0793955,37.5105284,19:48:34,127.1174046,37.50300931,R06Y01,19:48:42,20:05:51,20:29:10
2015.8.7 19:48,TBGBZM001068,127.1181177,37.4986352,19:49:54,127.0819204,37.51430011,R00K07,19:50:09,19:54:27,20:18:24
2015.8.7 19:49,TBGFMD000214,127.1213024,37.4982296,19:52:01,127.1092513,37.51255984,R03K05,19:52:06,20:11:09,20:24:58
2015.8.7 19:59,TBGFMD000215,127.1213024,37.4982296,20:05:41,127.1001165,37.50135521,R04S00,20:06:06,20:26:51,20:35:28
2015.8.7 20:04,TBGDAE000384,127.1066973,37.5007142,20:06:32,127.0766319,37.50813306,R05K02,20:06:50,20:22:54,20:43:17
2015.8.7 20:05,TBGIGA000084,127.084276,37.5100576,20:08:22,127.0949265,37.50830433,R00K07,20:08:30,20:25:46,20:33:12
2015.8.7 20:06,TBGKZB000195,127.1091077,37.5035437,20:10:15,127.0881414,37.51493583,R06S08,20:17:05,20:25:36,20:34:27
2015.8.7 20:06,TBGFSR000166,127.109122,37.5137618,20:08:47,127.1179753,37.49626469,R03K05,20:09:43,20:27:18,20:42:53
2015.8.7 20:09,TBGDWU000202,127.1170293,37.4950035,20:15:54,127.1197347,37.49878355,R00K03,20:16:00,20:30:06,20:37:54
2015.8.7 20:15,TBGGUB000203,127.0978987,37.5059555,20:18:18,127.1096715,37.50460335,R04S00,20:19:29,20:40:06,20:53:12
2015.8.7 20:20,TBGFHT000331,127.0852259,37.5106381,20:22:05,127.0874337,37.50189957,R00K07,20:22:14,20:39:06,20:46:15
2015.8.7 20:22,TBGBZN000441,127.0793955,37.5105284,20:25:17,127.1034515,37.50425286,R05O06,20:25:24,20:36:19,20:46:42
2015.8.7 20:22,TBGKAD000251,127.1088224,37.5138487,20:26:22,127.1110369,37.51879428,R02C06,20:26:30,20:42:40,20:51:22
2015.8.7 20:22,TBGKHU000163,127.1072144,37.507722,20:28:35,127.1159315,37.51486539,R06Y01,20:29:36,20:44:18,20:50:59
2015.8.7 20:22,TBGFSP000493,127.1054972,37.5065088,20:26:22,127.0959156,37.50450344,R04P05,20:26:53,20:45:15,20:53:51
2015.8.7 20:23,TBGBZM001069,127.1181177,37.4986352,20:28:38,127.0819204,37.51430011,R01K00,20:29:46,20:40:35,21:00:39
2015.8.7 20:23,TBGECV000325,127.1221519,37.4957127,20:30:39,127.1128263,37.5005809,R03K05,20:31:09,20:49:47,20:55:40
2015.8.7 20:26,TBGBZM001070,127.1181177,37.4986352,20:28:18,127.1034515,37.50425286,R01K00,20:28:23,20:40:37,20:48:54
2015.8.7 20:28,TBGECV000327,127.1221519,37.4957127,20:32:53,127.1154077,37.50241837,R03K05,20:33:42,20:49:49,20:59:09
2015.8.7 20:33,TBGDWU000205,127.1170293,37.4950035,20:35:04,127.1124491,37.50797073,R05K02,20:35:14,20:59:15,21:06:39
2015.8.7 20:36,TBGIGA000085,127.084276,37.5100576,20:38:49,127.0786754,37.50467182,R00K07,20:38:55,20:54:29,20:59:02
2015.8.7 20:37,TBGCDA000101,127.0968921,37.504648,20:38:41,127.1027823,37.50063085,R05O06,20:38:46,20:54:34,21:01:42
2015.8.7 20:38,TBGBZM001071,127.1181177,37.4986352,20:40:22,127.0947408,37.50213245,R02K04,20:40:27,20:52:49,21:12:34
2015.8.7 20:38,TBGMAD000419,127.0870254,37.5119423,20:40:16,127.1027379,37.50513944,R03C01,20:40:20,20:52:17,21:01:15
2015.8.7 20:43,TBGDAE000386,127.1066973,37.5007142,20:47:57,127.1109005,37.50580374,R06H03,20:48:32,21:09:03,21:12:04
2015.8.7 20:44,TBGJRR000347,127.0964821,37.4999914,20:51:31,127.1168965,37.49999999,R06Y01,20:51:50,21:03:34,21:12:17
2015.8.7 20:45,TBGMAD000420,127.0870254,37.5119423,20:50:04,127.1091175,37.52108124,R04P05,20:50:12,21:06:40,21:35:54
2015.8.7 20:49,TBGMAD000421,127.0870254,37.5119423,20:52:27,127.1156573,37.5127054,R01L04,20:52:40,21:01:32,21:14:30
2015.8.7 20:57,TBGIGA000086,127.084276,37.5100576,20:58:43,127.1180393,37.51158362,R04S00,20:58:53,21:08:24,21:22:25
2015.8.8 10:58,TBGBZM001072,127.1181177,37.4986352,11:00:15,127.0923897,37.50531853,R06H03,11:00:45,11:23:16,11:29:44
2015.8.8 11:02,TBGBZN000442,127.0793955,37.5105284,11:03:14,127.1070151,37.50781134,R03K05,11:03:22,11:20:20,11:32:18
2015.8.8 11:10,TBGGUB000204,127.0978987,37.5059555,11:11:51,127.0943329,37.5111047,R01K00,11:11:58,11:38:59,11:48:45
2015.8.8 11:14,TBGFAH000266,127.1052852,37.5067397,11:17:54,127.0992992,37.50389956,R00K07,11:17:58,11:39:59,11:43:55
2015.8.8 11:17,TBGBUK000597,127.1060362,37.5069391,11:19:57,127.0897448,37.50097496,R00K07,11:20:04,11:36:54,11:53:07
2015.8.8 11:20,TBGELM000239,127.1081424,37.5140544,11:22:06,127.1091175,37.52108124,R06Y01,11:22:13,11:47:49,11:55:02
2015.8.8 11:20,TBGBUK000598,127.1060362,37.5069391,11:23:27,127.1204234,37.49504633,R06S08,11:23:32,11:43:13,11:50:35
2015.8.8 11:24,TBGJRR000348,127.0964821,37.4999914,11:25:50,127.1091175,37.52108124,R01L04,11:25:56,11:47:43,12:01:39
2015.8.8 11:29,TBGGUB000205,127.0978987,37.5059555,11:30:21,127.1005941,37.50504669,R06H03,11:30:26,11:42:31,11:44:28
2015.8.8 11:29,TBGELM000240,127.1081424,37.5140544,11:31:43,127.1151388,37.500797,R00K03,11:31:47,11:50:18,12:00:39
2015.8.8 11:32,TBGFTA000114,127.1052121,37.5078492,11:33:19,127.1219247,37.49485241,R04P05,11:33:25,11:53:22,12:06:18
2015.8.8 11:36,TBGBZM001074,127.1181177,37.4986352,11:38:05,127.1006115,37.51442735,R03K05,11:39:08,11:55:41,12:13:45
2015.8.8 11:44,TBGMAD000423,127.0870254,37.5119423,11:44:54,127.0881414,37.51493583,R04S00,11:45:00,12:03:07,12:12:48
2015.8.8 11:46,TBGECV000328,127.1221519,37.4957127,11:47:20,127.1169212,37.51108344,R00K07,11:47:25,12:01:02,12:12:02
2015.8.8 11:46,TBGMAD000424,127.0870254,37.5119423,11:48:36,127.1091175,37.52108124,R01K00,11:55:09,11:55:37,12:10:17
2015.8.8 11:49,TBGKAD000252,127.1088224,37.5138487,11:50:42,127.1180393,37.51158362,R06S08,11:50:47,11:59:04,12:04:43
2015.8.8 11:49,TBGMAD000426,127.0870254,37.5119423,11:53:07,127.0853883,37.50746943,R03C01,11:55:05,12:06:49,12:12:35
2015.8.8 11:49,TBGJRR000350,127.0964821,37.4999914,11:55:51,127.0943329,37.5111047,R06Y01,11:55:56,12:13:06,12:26:59
2015.8.8 11:51,TBGMAD000427,127.0870254,37.5119423,11:54:23,127.0943329,37.5111047,R05K02,11:54:30,12:08:32,12:20:17
2015.8.8 11:57,TBGJRD000154,127.0980274,37.5112348,11:59:09,127.1223866,37.51127247,R06S08,11:59:17,12:16:32,12:32:17
2015.8.8 12:00,TBGBUK000599,127.1060362,37.5069391,12:01:13,127.1167187,37.51191176,R01L04,12:01:31,12:13:46,12:21:50
2015.8.8 12:04,TBGBZM001075,127.1181177,37.4986352,12:07:01,127.0943329,37.5111047,R04P05,12:07:08,12:14:00,12:32:33
2015.8.8 12:04,TBGFHT000333,127.0852259,37.5106381,12:06:32,127.1056604,37.5021412,R04S00,12:06:38,12:19:27,12:31:00
2015.8.8 12:05,TBGFHT000332,127.0852259,37.5106381,12:08:41,127.0949265,37.50830433,R02Y08,12:08:50,12:39:51,12:51:45
2015.8.8 12:05,TBGBZN000443,127.0793955,37.5105284,12:08:15,127.1091175,37.52108124,R02C06,12:08:19,12:24:02,12:40:23
2015.8.8 12:06,TBGJRR000351,127.0964821,37.4999914,12:09:24,127.0951277,37.50461812,R01K00,12:09:34,12:27:45,12:34:45
2015.8.8 12:06,TBGBUK000600,127.1060362,37.5069391,12:11:04,127.0881414,37.51493583,R00K03,12:11:20,12:21:33,12:34:06
2015.8.8 12:08,TBGELM000241,127.1081424,37.5140544,12:10:53,127.0986526,37.50194322,R00K07,12:11:04,12:20:57,12:30:27
2015.8.8 12:12,TBGGYH000837,127.10393,37.5081747,12:13:25,127.0988294,37.51905282,R03C01,12:13:38,12:20:17,12:26:33
2015.8.8 12:12,TBGBZM001076,127.1181177,37.4986352,12:15:12,127.1179753,37.49626469,R05O06,12:15:22,12:27:35,12:30:30
2015.8.8 12:13,TBGDAE000387,127.1066973,37.5007142,12:16:38,127.1105993,37.50552895,R04S00,12:17:02,12:41:46,12:47:30
2015.8.8 12:24,TBGFAH000267,127.1052852,37.5067397,12:29:57,127.1091175,37.52108124,R04P05,12:30:03,12:44:01,13:03:30
2015.8.8 12:27,TBGFSY000326,127.103495,37.5130605,12:31:12,127.1124038,37.50035812,R03K05,12:31:20,12:47:57,13:02:51
2015.8.8 12:27,TBGDFE000227,127.0805819,37.5102371,12:30:36,127.1219608,37.5069381,R00K03,12:30:45,12:42:24,13:03:34
2015.8.8 12:28,TBGBUK000602,127.1060362,37.5069391,12:33:00,127.0867618,37.50692409,R05K02,12:33:04,12:49:12,12:59:30
2015.8.8 12:29,TBGMAD000428,127.0870254,37.5119423,12:32:45,127.0881414,37.51493583,R02K04,12:32:50,12:40:20,12:49:36
2015.8.8 12:29,TBGELM000242,127.1081424,37.5140544,12:33:59,127.1068662,37.51749648,R01K00,12:34:52,13:02:05,13:02:06
2015.8.8 12:33,TBGMAD000429,127.0870254,37.5119423,12:35:08,127.0881414,37.51493583,R06Y01,12:35:38,12:57:05,13:08:31
2015.8.8 12:34,TBGMTB000019,127.0995,37.5200705,12:36:29,127.0811494,37.50911034,R06S08,12:36:34,12:50:31,12:56:18
2015.8.8 12:34,TBGMAD000430,127.0870254,37.5119423,12:37:57,127.1173859,37.49810897,R06Y01,12:38:14,12:57:03,13:26:26
2015.8.8 12:36,TBGBZM001081,127.1181177,37.4986352,12:39:18,127.113077,37.50938472,R00K07,12:39:25,12:53:16,13:00:24
2015.8.8 12:43,TBGJRR000352,127.0964821,37.4999914,12:46:17,127.1139619,37.51552014,R04S00,12:47:21,13:01:47,13:13:06
2015.8.8 12:45,TBGECV000330,127.1221519,37.4957127,12:48:51,127.1091175,37.52108124,R02C06,12:50:59,12:59:45,13:26:03
2015.8.8 12:46,TBGGUR000160,127.1160067,37.5157417,12:50:38,127.0835574,37.50938572,R05O06,12:51:54,13:02:45,13:19:28
2015.8.8 12:47,TBGBZM001084,127.1181177,37.4986352,12:50:48,127.1164995,37.49596343,R03C01,12:51:01,13:07:20,13:13:12
2015.8.8 12:58,TBGIGA000089,127.084276,37.5100576,13:00:05,127.0874753,37.50631474,R05K02,13:00:12,13:16:17,13:21:48
2015.8.8 12:59,TBGKHF000649,127.0861994,37.5106681,13:01:47,127.0988294,37.51905282,R01K00,13:01:55,13:15:20,13:32:12
2015.8.8 13:02,TBGELM000243,127.1081424,37.5140544,13:03:38,127.0858049,37.50575634,R04P05,13:03:42,13:19:49,13:33:41
2015.8.8 13:04,TBGBZM001089,127.1181177,37.4986352,13:05:41,127.0858049,37.50575634,R03K05,13:05:47,13:11:07,13:23:21
2015.8.8 13:06,TBGJRD000155,127.0980274,37.5112348,13:08:26,127.0766319,37.50813306,R01L04,13:08:32,13:29:12,13:52:34
2015.8.8 13:07,TBGJRR000354,127.0964821,37.4999914,13:08:40,127.0835905,37.50454908,R05K02,13:15:59,13:25:31,13:31:32
2015.8.8 13:12,TBGBZM001090,127.1181177,37.4986352,13:14:11,127.1142066,37.50755042,R02Y08,13:16:27,13:44:26,14:06:29
2015.8.8 13:13,TBGBUK000603,127.1060362,37.5069391,13:14:40,127.1063632,37.50300005,R00K07,13:14:47,13:25:52,13:29:25
2015.8.8 13:13,TBGDFE000228,127.0805819,37.5102371,13:16:22,127.0720468,37.50768701,R03K05,13:16:50,13:29:49,13:40:40
2015.8.8 13:14,TBGKZB000196,127.1091077,37.5035437,13:17:57,127.0946922,37.50334199,R06S08,13:18:05,13:35:44,13:43:06
2015.8.8 13:19,TBGNCI000002,127.1127995,37.5107024,13:22:02,127.1219247,37.49485241,R06H03,13:26:06,13:47:31,13:57:47
2015.8.8 13:24,TBGKAD000254,127.1088224,37.5138487,13:26:41,127.082269,37.50917626,R02K04,13:26:50,13:59:35,14:15:25
2015.8.8 13:28,TBGMAD000434,127.0870254,37.5119423,13:30:14,127.0920655,37.50675642,R00K03,13:31:07,13:42:40,13:44:50
2015.8.8 13:41,TBGKHU000165,127.1072144,37.507722,13:42:45,127.0924045,37.5037323,R01K00,13:50:18,14:14:30,14:23:08
2015.8.8 13:56,TBGKZB000199,127.1091077,37.5035437,13:57:26,127.1171,37.51213051,R06H03,13:57:45,14:13:56,14:18:34
2015.8.8 13:56,TBGDFE000234,127.0805819,37.5102371,14:00:53,127.0881414,37.51493583,R01L04,14:01:00,14:11:49,14:23:39
2015.8.8 13:57,TBGMAD000437,127.0870254,37.5119423,14:03:18,127.0895405,37.5030951,R03K05,14:03:28,14:19:02,14:30:26
2015.8.8 14:02,TBGFHT000337,127.0852259,37.5106381,14:04:17,127.087503,37.50226584,R06Y01,14:04:28,14:29:09,14:40:15
2015.8.8 14:03,TBGBZM001093,127.1181177,37.4986352,14:05:27,127.0940006,37.51576004,R04S00,14:06:50,14:22:33,14:36:15
2015.8.8 14:05,TBGMAD000438,127.0870254,37.5119423,14:07:20,127.1164995,37.49596343,R02C06,14:07:47,14:29:26,14:45:23
2015.8.8 14:07,TBGDAE000388,127.1066973,37.5007142,14:08:55,127.0984435,37.50527805,R01L04,14:11:25,14:50:51,14:58:58
2015.8.8 14:11,TBGKHU000166,127.1072144,37.507722,14:12:37,127.1034629,37.50527132,R05O06,14:12:49,14:34:17,14:39:44
2015.8.8 14:11,TBGDAE000389,127.1066973,37.5007142,14:13:59,127.0943329,37.5111047,R05K02,14:15:07,14:56:18,15:09:45
2015.8.8 14:15,TBGDAE000391,127.1066973,37.5007142,14:16:42,127.0919799,37.50548275,R06S08,14:52:44,15:02:20,15:08:25
2015.8.8 14:17,TBGBZM001096,127.1181177,37.4986352,14:18:18,127.0943329,37.5111047,R06S08,14:20:57,14:28:15,14:42:34
2015.8.8 14:18,TBGKZB000201,127.1091077,37.5035437,14:20:26,127.1034629,37.50527132,R03C01,14:21:16,14:34:14,14:38:20
2015.8.8 14:19,TBGJRR000355,127.0964821,37.4999914,14:20:33,127.0870986,37.50500626,R00K07,14:20:38,14:46:27,14:47:55
2015.8.8 14:26,TBGBZM001098,127.1181177,37.4986352,14:28:20,127.0961767,37.50427197,R01K00,14:28:27,14:40:36,14:51:00
2015.8.8 14:28,TBGBZN000445,127.0793955,37.5105284,14:29:58,127.0844357,37.50415982,R02Y08,14:30:11,14:37:28,14:44:45
2015.8.8 14:30,TBGIGA000090,127.084276,37.5100576,14:32:47,127.1091175,37.52108124,R03K05,15:31:57,15:48:04,16:15:14
2015.8.8 14:31,TBGBZM001101,127.1181177,37.4986352,14:34:07,127.1239008,37.50997645,R02C06,14:49:09,14:49:11,14:55:41
2015.8.8 14:32,TBGBZN000446,127.0793955,37.5105284,14:35:31,127.0907028,37.5004101,R04S00,14:36:13,14:50:33,15:05:36
2015.8.8 14:32,TBGMAD000440,127.0870254,37.5119423,14:37:16,127.1087379,37.50743699,R06Y01,14:40:23,14:56:47,15:13:21
2015.8.8 14:33,TBGFSP000495,127.1054972,37.5065088,14:38:25,127.091213,37.50603822,R01K00,14:39:06,14:58:21,15:06:11
2015.8.8 14:38,TBGNCI000003,127.1127995,37.5107024,14:40:41,127.0996866,37.5023007,R02K04,14:40:49,15:12:27,15:23:29
2015.8.8 14:40,TBGBZM001107,127.1181177,37.4986352,14:44:13,127.0814448,37.50477645,R00K03,14:44:17,15:08:09,15:30:12
2015.8.8 14:41,TBGBZM001108,127.1181177,37.4986352,14:45:44,127.0984267,37.50355978,R00K03,14:47:52,15:08:07,15:17:34
2015.8.8 14:41,TBGIGA000092,127.084276,37.5100576,14:46:55,127.0896264,37.50186828,R02Y08,14:47:14,15:02:06,15:13:03
2015.8.8 14:47,TBGKZB000202,127.1091077,37.5035437,14:50:35,127.0937406,37.50452846,R04P05,14:50:47,14:53:41,15:23:58
2015.8.8 14:48,TBGFHT000340,127.0852259,37.5106381,14:51:49,127.1167187,37.51191176,R02Y08,14:52:01,15:04:39,15:38:25
2015.8.8 14:49,TBGBZM001109,127.1181177,37.4986352,14:53:18,127.0874723,37.50791381,R03C01,14:57:46,15:09:45,15:20:31
2015.8.8 15:01,TBGBZM001113,127.1181177,37.4986352,15:04:30,127.0843622,37.50277825,R01L04,15:04:41,15:21:12,15:40:44
2015.8.8 15:01,TBGBZM001112,127.1181177,37.4986352,15:04:08,127.1124125,37.50722994,R01L04,15:04:16,15:21:14,15:26:01
2015.8.8 15:03,TBGBUK000605,127.1060362,37.5069391,15:07:03,127.1154077,37.50241837,R04S00,15:07:09,15:16:20,15:23:06
2015.8.8 15:04,TBGDAE000393,127.1066973,37.5007142,15:07:11,127.1066845,37.50956156,R01K00,15:07:17,15:21:57,15:31:00
2015.8.8 15:06,TBGKHU000167,127.1072144,37.507722,15:08:30,127.1056169,37.50110545,R06S08,15:09:21,15:23:15,15:30:07
2015.8.8 15:10,TBGFHT000342,127.0852259,37.5106381,15:14:01,127.0793053,37.51119495,R06H03,15:14:12,15:30:52,15:37:56
2015.8.8 15:13,TBGKZB000203,127.1091077,37.5035437,15:15:40,127.1040093,37.50769788,R06Y01,15:15:55,15:30:03,15:36:09
2015.8.8 15:16,TBGECV000331,127.1221519,37.4957127,15:17:34,127.0920894,37.49979757,R05O06,15:17:47,15:33:34,15:39:45
2015.8.8 15:24,TBGBZM001117,127.1181177,37.4986352,15:26:34,127.1002646,37.50557052,R04P05,15:26:42,15:39:52,15:57:20
2015.8.8 15:26,TBGGUB000208,127.0978987,37.5059555,15:28:43,127.1193883,37.51331813,R02C06,15:28:49,15:47:02,15:58:13
2015.8.8 15:31,TBGKZB000206,127.1091077,37.5035437,15:34:44,127.0988294,37.51905282,R05O06,15:35:04,16:06:56,16:25:23
2015.8.8 15:33,TBGKZB000210,127.1091077,37.5035437,15:39:28,127.0937092,37.50095905,R02K04,15:39:35,16:09:49,16:12:14
2015.8.8 15:33,TBGFSP000496,127.1054972,37.5065088,15:40:59,127.0983315,37.50429595,R02K04,15:41:05,15:52:49,16:18:03
2015.8.8 15:34,TBGDAE000394,127.1066973,37.5007142,15:43:14,127.0988294,37.51905282,R05O06,15:43:36,16:01:35,16:25:21
2015.8.8 15:34,TBGGUB000211,127.0978987,37.5059555,15:42:39,127.1013685,37.50579358,R00K07,15:42:44,15:54:00,15:56:40
2015.8.8 15:37,TBGKHU000168,127.1072144,37.507722,15:44:49,127.1156573,37.5127054,R06H03,15:44:54,16:05:04,16:06:20
2015.8.8 15:43,TBGKZB000211,127.1091077,37.5035437,15:45:40,127.1100905,37.50802448,R04S00,15:45:46,16:04:15,16:08:26
2015.8.8 15:52,TBGECV000333,127.1221519,37.4957127,15:54:11,127.0896264,37.50186828,R00K03,15:54:16,16:12:27,16:28:08
2015.8.8 15:56,TBGBZM001118,127.1181177,37.4986352,15:57:21,127.0835382,37.50482184,R00K07,15:57:26,16:07:54,16:16:23
2015.8.8 16:00,TBGELM000244,127.1081424,37.5140544,16:05:10,127.0949265,37.50830433,R04P05,16:05:19,16:27:57,16:43:42
2015.8.8 16:28,TBGKAD000255,127.1088224,37.5138487,16:30:27,127.1089989,37.51246735,R02K04,16:30:32,16:46:51,16:49:50
2015.8.8 16:36,TBGFMD000216,127.1213024,37.4982296,16:38:36,127.1005925,37.50114311,R02C06,16:38:41,17:00:47,17:08:17
2015.8.8 16:45,TBGBUK000610,127.1060362,37.5069391,16:46:41,127.1124491,37.50797073,R04P05,16:46:51,17:04:54,17:14:34
2015.8.8 16:47,TBGDFE000238,127.0805819,37.5102371,16:48:25,127.0816172,37.50770315,R00K03,16:48:31,16:57:08,17:02:21
2015.8.8 16:59,TBGJRR000356,127.0964821,37.4999914,17:01:22,127.0809354,37.50513326,R03C01,17:01:30,17:19:46,17:23:56
2015.8.8 17:02,TBGKZB000213,127.1091077,37.5035437,17:04:13,127.1091175,37.52108124,R00K03,17:04:19,17:19:45,17:34:26
2015.8.8 17:06,TBGIGA000093,127.084276,37.5100576,17:09:14,127.1081905,37.5025155,R02Y08,17:09:22,17:27:09,17:42:31
2015.8.8 17:06,TBGFAH000269,127.1052852,37.5067397,17:09:42,127.1108034,37.51133498,R06Y01,17:09:47,17:30:05,17:37:37
2015.8.8 17:08,TBGMAD000442,127.0870254,37.5119423,17:14:10,127.0872293,37.50498016,R05K02,17:15:55,17:29:07,17:38:22
2015.8.8 17:08,TBGECV000335,127.1221519,37.4957127,17:17:06,127.1108034,37.51133498,R03K05,17:17:16,17:42:42,17:42:47
2015.8.8 17:09,TBGBZM001119,127.1181177,37.4986352,17:11:41,127.0881414,37.51493583,R02C06,17:11:49,17:24:18,17:43:03
2015.8.8 17:09,TBGBZM001120,127.1181177,37.4986352,17:11:03,127.0995133,37.50430012,R02C06,17:11:52,17:24:20,17:32:52
2015.8.8 17:10,TBGGUB000213,127.0978987,37.5059555,17:15:53,127.0880904,37.50311951,R05O06,17:15:59,17:34:27,17:45:25
2015.8.8 17:16,TBGFSP000500,127.1054972,37.5065088,17:17:32,127.1241863,37.49986823,R06H03,17:17:41,17:33:06,17:43:37
2015.8.8 17:16,TBGDWU000206,127.1170293,37.4950035,17:18:32,127.094786,37.50095545,R04P05,17:18:44,17:28:40,17:41:01
2015.8.8 17:21,TBGJRR000357,127.0964821,37.4999914,17:25:26,127.0804819,37.51145107,R00K07,17:25:33,17:40:38,17:50:02
2015.8.8 17:46,TBGKZB000215,127.1091077,37.5035437,17:47:01,127.1085669,37.51110668,R04P05,17:47:07,18:14:35,18:20:08
2015.8.8 17:49,TBGMAD000444,127.0870254,37.5119423,17:51:06,127.1072289,37.50775473,R04S00,17:51:10,18:09:25,18:21:34
2015.8.8 17:57,TBGBZM001121,127.1181177,37.4986352,17:59:29,127.1091175,37.52108124,R02K04,17:59:34,18:19:23,18:36:12
2015.8.8 17:57,TBGBZM001122,127.1181177,37.4986352,17:59:08,127.0943329,37.5111047,R03K05,17:59:29,18:15:09,18:32:35
2015.8.8 17:58,TBGKZB000216,127.1091077,37.5035437,17:59:55,127.0881414,37.51493583,R05O06,18:00:00,18:22:23,18:34:53
2015.8.8 18:00,TBGKHU000169,127.1072144,37.507722,18:01:30,127.0906501,37.50517987,R04S00,18:01:34,18:21:35,18:32:47
2015.8.8 18:01,TBGFMD000217,127.1213024,37.4982296,18:03:46,127.0819204,37.51430011,R06Y01,18:03:54,18:24:51,18:58:15
2015.8.8 18:05,TBGBZM001125,127.1181177,37.4986352,18:10:04,127.0881414,37.51493583,R03C01,18:12:08,18:34:53,18:47:27
2015.8.8 18:09,TBGBZM001126,127.1181177,37.4986352,18:11:25,127.0949265,37.50830433,R03C01,18:12:13,18:34:55,19:00:02
2015.8.8 18:10,TBGGUB000214,127.0978987,37.5059555,18:12:31,127.1091175,37.52108124,R00K07,18:12:36,18:27:24,18:40:03
2015.8.8 18:18,TBGKHF000650,127.0861994,37.5106681,18:22:34,127.1242774,37.50321127,R05O06,18:22:42,18:41:08,19:00:23
2015.8.8 18:20,TBGKZB000217,127.1091077,37.5035437,18:22:46,127.0991866,37.49955137,R04P05,18:22:54,18:36:30,18:44:06
2015.8.8 18:23,TBGKHU000170,127.1072144,37.507722,18:24:13,127.0984435,37.50527805,R01L04,18:24:36,18:48:30,18:53:21
2015.8.8 18:26,TBGMAD000448,127.0870254,37.5119423,18:27:26,127.0790524,37.5041479,R01K00,18:27:43,18:43:47,18:56:50
2015.8.8 18:26,TBGKZB000220,127.1091077,37.5035437,18:27:45,127.1001417,37.5022288,R02K04,18:27:56,18:51:27,18:59:41
2015.8.8 18:28,TBGBZM001127,127.1181177,37.4986352,18:30:15,127.0824739,37.50490862,R05O06,18:30:27,18:55:49,19:12:26
2015.8.8 18:29,TBGKHU000171,127.1072144,37.507722,18:31:48,127.1100913,37.5158675,R06H03,18:35:19,18:44:12,18:50:40
2015.8.8 18:35,TBGJRR000358,127.0964821,37.4999914,18:36:13,127.1188882,37.51091825,R05K02,18:36:20,18:46:22,18:57:54
2015.8.8 18:36,TBGBZM001128,127.1181177,37.4986352,18:37:35,127.1013662,37.49867015,R05O06,18:37:49,18:55:47,19:21:42
2015.8.8 18:36,TBGMAD000449,127.0870254,37.5119423,18:38:39,127.1091175,37.52108124,R02C06,18:38:47,18:48:11,19:02:44
2015.8.8 18:38,TBGDAE000396,127.1066973,37.5007142,18:39:42,127.0889247,37.51058498,R02K04,18:39:52,19:18:23,19:29:47
2015.8.8 18:48,TBGKPD000070,127.1189548,37.4954143,18:51:28,127.120046,37.5057549,R00K03,18:51:35,19:12:54,19:21:51
2015.8.8 18:49,TBGJRR000359,127.0964821,37.4999914,18:51:33,127.1044329,37.51773206,R02Y08,18:51:40,19:22:42,19:36:21
2015.8.8 18:50,TBGJRR000360,127.0964821,37.4999914,18:53:01,127.0929425,37.50015518,R06H03,18:53:06,19:10:23,19:17:08
2015.8.8 18:50,TBGBZM001131,127.1181177,37.4986352,18:54:46,127.1148471,37.50723869,R00K07,18:54:51,19:08:06,19:14:46
2015.8.8 19:00,TBGFSW000348,127.103495,37.5130605,19:01:23,127.0881414,37.51493583,R04S00,19:01:28,19:17:26,19:34:40
2015.8.8 19:01,TBGFHT000344,127.0852259,37.5106381,19:02:41,127.0881414,37.51493583,R01K00,19:02:46,19:14:27,19:29:21
2015.8.8 19:05,TBGDWU000207,127.1170293,37.4950035,19:06:54,127.0996866,37.5023007,R05K02,19:07:03,19:25:13,19:32:24
2015.8.8 19:06,TBGKHU000173,127.1072144,37.507722,20:45:21,127.0929157,37.5064384,R00K07,20:45:27,20:55:58,21:05:32
2015.8.8 19:06,TBGKHU000172,127.1072144,37.507722,19:08:45,127.1173859,37.49810897,R00K07,19:09:01,19:26:35,19:32:51
2015.8.8 19:08,TBGKZB000223,127.1091077,37.5035437,19:09:38,127.1105083,37.50338895,R03C01,19:09:44,19:29:16,19:31:11
2015.8.8 19:08,TBGBZM001136,127.1181177,37.4986352,19:10:57,127.0889247,37.51058498,R06Y01,19:11:04,19:24:48,19:42:00
2015.8.8 19:11,TBGMAD000450,127.0870254,37.5119423,19:13:05,127.1169624,37.51556719,R01K00,19:14:08,19:36:16,19:48:31
2015.8.8 19:14,TBGBZM001135,127.1181177,37.4986352,19:16:41,127.0881414,37.51493583,R00K07,19:16:53,19:36:51,19:54:22
